Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:40:36.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.491,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.541,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.592,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.743,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.793,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.844,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.894,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:36.995,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.045,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.096,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.146,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.197,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.247,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.298,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.348,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.399,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.448,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.500,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.599,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.650,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.700,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.751,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.801,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.852,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.902,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:37.952,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.011,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.053,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.104,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.154,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.204,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.305,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.356,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.406,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.456,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.507,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.558,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.608,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.658,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.708,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.759,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.810,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.860,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.910,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:38.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.011,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.061,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.113,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.162,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.212,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.263,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.313,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.364,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.414,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.464,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.515,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.565,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.616,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.666,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.716,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.767,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.817,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.868,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.918,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:39.968,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.019,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.069,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.119,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.170,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.220,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.271,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.321,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.372,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.422,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.472,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.523,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.573,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.624,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.674,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.724,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.775,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.825,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.876,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.926,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:40.976,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.027,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.077,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.128,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.178,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.228,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.279,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.329,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.380,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.430,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.480,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.531,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.581,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.632,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.682,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.732,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.783,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.833,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.884,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.934,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:41.984,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.035,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.085,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.136,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.186,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.236,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.287,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.338,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.388,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.438,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.488,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.539,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.589,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.639,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.690,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.740,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.791,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.844,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.892,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.942,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:42.992,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.043,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.093,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.144,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.194,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.245,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.295,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.345,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.396,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.446,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.496,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.547,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.647,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.698,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.748,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.799,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.849,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.900,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:40:43.950,0.02,0.00,0.00,0.00,2,0
2026-06-12 19:40:44.000,0.02,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.051,0.02,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.101,0.02,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.152,0.02,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.202,0.02,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.252,0.03,0.00,0.48,0.14,2,0
2026-06-12 19:40:44.303,0.03,0.00,0.48,0.24,2,0
2026-06-12 19:40:44.353,0.03,0.00,0.48,0.24,2,0
2026-06-12 19:40:44.404,0.03,0.00,0.48,0.24,2,0
2026-06-12 19:40:44.454,0.03,0.00,0.48,0.24,2,0
2026-06-12 19:40:44.504,0.03,0.00,0.48,0.31,2,0
2026-06-12 19:40:44.555,0.04,0.00,0.48,0.31,2,0
2026-06-12 19:40:44.605,0.04,0.00,0.48,0.36,2,0
2026-06-12 19:40:44.656,0.04,0.00,0.48,0.36,2,0
2026-06-12 19:40:44.706,1.30,0.42,0.48,0.36,2,0
2026-06-12 19:40:44.756,1.30,0.42,38.44,11.79,2,0
2026-06-12 19:40:44.808,2.65,0.80,38.44,11.79,2,0
2026-06-12 19:40:44.857,4.28,3.41,52.66,24.05,2,0
2026-06-12 19:40:44.908,5.92,3.80,73.59,38.91,2,0
2026-06-12 19:40:44.958,5.92,3.80,88.53,53.80,2,0
2026-06-12 19:40:45.008,7.47,4.07,88.53,53.80,2,0
2026-06-12 19:40:45.059,7.47,4.07,100.53,67.82,2,0
2026-06-12 19:40:45.109,8.88,4.05,100.53,67.82,2,0
2026-06-12 19:40:45.160,9.21,3.62,110.70,80.68,2,0
2026-06-12 19:40:45.210,9.21,3.62,90.53,83.64,2,0
2026-06-12 19:40:45.261,9.44,3.20,90.53,83.64,2,0
2026-06-12 19:40:45.311,9.72,2.88,90.57,85.72,2,0
2026-06-12 19:40:45.361,9.72,2.88,94.36,88.31,2,0
2026-06-12 19:40:45.412,10.05,2.63,94.36,88.31,2,0
2026-06-12 19:40:45.462,11.26,2.91,98.03,91.23,2,0
2026-06-12 19:40:45.516,12.58,3.55,128.01,102.26,2,0
2026-06-12 19:40:45.563,12.58,3.55,142.13,114.22,2,0
2026-06-12 19:40:45.613,13.79,3.68,142.13,114.22,2,0
2026-06-12 19:40:45.664,15.00,4.13,150.98,125.25,2,0
2026-06-12 19:40:45.714,14.73,3.36,161.79,136.21,2,0
2026-06-12 19:40:45.765,14.39,2.58,127.96,133.74,2,0
2026-06-12 19:40:45.815,14.17,2.01,123.52,130.67,2,0
2026-06-12 19:40:45.865,14.17,2.01,124.06,128.69,2,0
2026-06-12 19:40:45.916,14.06,1.65,124.06,128.69,2,0
2026-06-12 19:40:45.966,14.02,1.37,125.21,127.64,2,0
2026-06-12 19:40:46.017,14.15,1.27,126.65,127.35,2,0
2026-06-12 19:40:46.068,14.38,1.28,131.05,128.46,2,0
2026-06-12 19:40:46.118,14.71,1.35,135.64,130.61,2,0
2026-06-12 19:40:46.168,15.05,1.43,140.55,133.59,2,0
2026-06-12 19:40:46.218,15.32,1.44,143.74,136.64,2,0
2026-06-12 19:40:46.269,16.67,3.06,145.01,139.15,2,0
2026-06-12 19:40:46.319,18.08,4.96,175.03,151.37,2,0
2026-06-12 19:40:46.369,19.12,5.07,194.15,164.20,2,0
2026-06-12 19:40:46.420,20.07,5.09,195.67,173.64,2,0
2026-06-12 19:40:46.470,19.64,3.97,202.23,182.22,2,0
2026-06-12 19:40:46.521,19.10,2.93,169.25,178.33,2,0
2026-06-12 19:40:46.571,18.55,1.53,161.99,173.43,2,0
2026-06-12 19:40:46.621,18.47,1.23,163.93,168.48,2,0
2026-06-12 19:40:46.672,18.35,0.95,165.87,167.70,2,0
2026-06-12 19:40:46.722,18.35,0.81,164.10,166.62,2,0
2026-06-12 19:40:46.773,18.41,0.79,166.74,166.66,2,0
2026-06-12 19:40:46.823,18.60,0.83,168.56,167.23,2,0
2026-06-12 19:40:46.874,19.23,1.32,172.85,168.91,2,0
2026-06-12 19:40:46.924,19.51,1.36,180.88,174.64,2,0
2026-06-12 19:40:46.975,19.66,1.27,183.12,177.18,2,0
2026-06-12 19:40:47.025,19.66,1.09,181.58,178.50,2,0
2026-06-12 19:40:47.075,19.93,1.13,178.68,178.55,2,0
2026-06-12 19:40:47.126,20.15,1.14,184.38,180.95,2,0
2026-06-12 19:40:47.176,20.56,1.66,187.77,182.99,2,0
2026-06-12 19:40:47.227,21.12,1.83,195.43,186.72,2,0
2026-06-12 19:40:47.280,21.28,1.69,197.15,191.76,2,0
2026-06-12 19:40:47.328,21.36,1.57,196.74,193.26,2,0
2026-06-12 19:40:47.378,21.53,1.32,195.59,193.96,2,0
2026-06-12 19:40:47.428,21.77,1.32,197.01,195.55,2,0
2026-06-12 19:40:47.479,22.07,1.60,202.70,197.69,2,0
2026-06-12 19:40:47.529,22.75,2.02,206.69,200.39,2,0
2026-06-12 19:40:47.579,22.95,2.06,215.02,206.56,2,0
2026-06-12 19:40:47.630,23.19,1.76,212.88,208.46,2,0
2026-06-12 19:40:47.680,23.21,1.51,212.92,210.60,2,0
2026-06-12 19:40:47.730,23.65,1.76,211.17,210.77,2,0
2026-06-12 19:40:47.781,23.99,1.78,219.97,214.75,2,0
2026-06-12 19:40:47.831,24.43,1.96,224.99,217.82,2,0
2026-06-12 19:40:47.882,24.47,1.70,225.52,221.87,2,0
2026-06-12 19:40:47.932,24.62,1.46,223.07,222.23,2,0
2026-06-12 19:40:47.982,26.39,3.96,225.46,223.61,2,0
2026-06-12 19:40:48.033,30.46,9.04,274.24,239.64,2,0
2026-06-12 19:40:48.083,31.61,9.61,311.57,276.60,2,0
2026-06-12 19:40:48.134,29.20,3.78,311.57,287.09,2,0
2026-06-12 19:40:48.184,27.50,0.15,232.89,265.16,2,0
2026-06-12 19:40:48.235,27.10,-0.19,234.93,249.75,2,0
2026-06-12 19:40:48.285,27.02,-0.26,237.70,246.13,2,0
2026-06-12 19:40:48.335,27.12,-0.04,245.62,245.34,2,0
2026-06-12 19:40:48.386,27.04,-0.10,246.60,246.31,2,0
2026-06-12 19:40:48.436,26.96,-0.20,243.85,245.57,2,0
2026-06-12 19:40:48.487,27.27,0.36,244.34,244.78,2,0
